asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
0,2012-09-26,2012-09-27,259.5,263.1499939,261.149109,3.649993896,1.343502884
0,2012-09-27,2012-09-28,263.55,263.1000122,262.7307495,0.449987793,0.035355339
0,2012-09-28,2012-10-01,263.55,263.1,262.2342267,0.45,0
0,2012-10-01,2012-10-02,262.7,262.6,262.8478614,-0.1,0.353553391
0,2012-10-02,2012-10-03,262.7,262.6,262.4898592,0.1,0
0,2012-10-03,2012-10-04,263.2,262.7499939,262.1354363,0.450006104,0.106066017
0,2012-10-04,2012-10-05,263.95,263,261.5403314,0.95,0.176776695
0,2012-10-05,2012-10-08,262.4,261.0499878,261.8287171,1.350012207,1.378858223
0,2012-10-08,2012-10-09,260.7,260.9000061,260.0356397,-0.200006104,0.106066017
0,2012-10-09,2012-10-10,257.9,255.6000122,259.5578104,-2.299987793,3.74766594
0,2012-10-10,2012-10-11,253.1,253.1499878,255.1380316,0.049987793,1.732411614
0,2012-10-11,2012-10-12,253.55,252.3000092,252.8615311,1.249990845,0.601040764
0,2012-10-12,2012-10-15,251.5,251.9999969,251.7302081,0.499996948,0.212132034
0,2012-10-15,2012-10-16,254.05,254,253.1210966,0.05,1.414213562
0,2012-10-16,2012-10-17,255.4,256.2000122,254.4386597,-0.800012207,1.555634919
0,2012-10-17,2012-10-18,257.05,257.4999878,257.0666381,0.449987793,0.919238816
0,2012-10-18,2012-10-19,256.9,254.6499939,256.8246353,2.250006104,2.015254326
0,2012-10-19,2012-10-22,250.05,254.4500031,253.8490074,4.400003052,0.141421356
0,2012-10-22,2012-10-23,254.35,251.6000092,252.7357313,2.749990845,2.015254326
0,2012-10-23,2012-10-24,249.75,249.35,250.8238907,-0.4,1.590990258
0,2012-10-24,2012-10-25,248.45,251.8999878,248.5381388,3.449987793,1.803122292
0,2012-10-25,2012-10-26,250.3,246.8000092,251.0744966,-3.499990845,3.606244584
0,2012-10-26,2012-10-29,248.05,247.8,246.3285439,0.25,0.707106781
0,2012-10-29,2012-10-30,247.8,248.55,247.610126,-0.75,0.530330086
0,2012-10-30,2012-10-31,250.2,249.4499939,248.1376403,0.750006104,0.636396103
0,2012-10-31,2012-11-01,247.95,247.6499969,249.0156286,-0.300003052,1.272792206
0,2012-11-01,2012-11-02,250.55,250.6000122,247.271541,-0.050012207,2.085965005
0,2012-11-02,2012-11-05,248.85,249.1499878,249.9972114,0.299987793,1.025304833
0,2012-11-05,2012-11-06,249.35,251.8000092,248.410812,-2.450009155,1.87383297
0,2012-11-06,2012-11-07,252.25,252.9499939,250.8585399,-0.699993896,0.813172798
0,2012-11-07,2012-11-08,249.9,248.3500092,251.9677715,-1.549990845,3.252691193
0,2012-11-08,2012-11-09,246.05,248.1999908,248.3881621,2.149990845,0.106066017
0,2012-11-09,2012-11-12,247,248.1499969,247.9072079,1.149996948,0.035355339
0,2012-11-12,2012-11-13,248,246.3000092,247.7818757,1.699990845,1.308147545
0,2012-11-13,2012-11-14,246.3,247.1999939,245.9255199,-0.899993896,0.636396103
0,2012-11-14,2012-11-15,244,243.3000061,246.5163028,-0.699993896,2.757716447
0,2012-11-15,2012-11-16,242.9,242.55,242.4516851,0.35,0.530330086
0,2012-11-16,2012-11-19,243.65,245.3999908,241.9404883,-1.749990845,2.015254326
0,2012-11-19,2012-11-20,247.65,247.2000031,244.5588106,0.449996948,1.272792206
0,2012-11-20,2012-11-21,247.9,246.0500061,246.1341979,1.849993896,0.813172798
0,2012-11-21,2012-11-22,247.9,248.8500031,245.3936328,-0.950003052,1.979898987
0,2012-11-22,2012-11-23,248.8,250.7999969,248.0429982,-1.999996948,1.378858223
0,2012-11-23,2012-11-26,251.3,250.3999908,250.1499296,0.900009155,0.282842712
0,2012-11-26,2012-11-27,251.4,252.65,249.7685593,-1.25,1.590990258
0,2012-11-27,2012-11-28,251.4,251.2500061,252.0905196,-0.149993896,0.989949494
0,2012-11-28,2012-11-29,252.25,254.1000061,251.2327612,-1.850006104,2.015254326
0,2012-11-29,2012-11-30,253.65,254.35,253.6748775,0.7,0.176776695
0,2012-11-30,2012-12-03,254.75,254.8999878,253.8731463,-0.149987793,0.38890873
0,2012-12-03,2012-12-04,253.9,253.8000092,254.2112904,-0.099990845,0.777817459
0,2012-12-04,2012-12-05,253.9,256.1000031,253.136182,-2.200003052,1.626345597
0,2012-12-05,2012-12-06,255.9,256.4500061,255.5280199,-0.550006104,0.247487373
0,2012-12-06,2012-12-07,256.8,258.2499878,255.9216272,-1.449987793,1.272792206
0,2012-12-07,2012-12-10,258.7,258.0499878,257.9623668,0.650012207,0.141421356
0,2012-12-10,2012-12-11,258.55,259.0000122,257.8745663,-0.450012207,0.671751442
0,2012-12-11,2012-12-12,260.05,260.8999939,258.7645433,-0.849993896,1.343502884
0,2012-12-12,2012-12-13,260.85,263.7999939,260.6762317,-2.949993896,2.050609665
0,2012-12-13,2012-12-14,263.15,264.05,263.4584646,0.9,0.176776695
0,2012-12-14,2012-12-17,264.55,262.8500183,263.7207588,1.699981689,0.848528137
0,2012-12-17,2012-12-18,263.85,264.2499939,262.5197697,-0.399993896,0.989949494
0,2012-12-18,2012-12-19,263.85,264.25,263.9157893,0.4,0
0,2012-12-19,2012-12-20,264.7,263.7000122,263.8744411,0.999987793,0.38890873
0,2012-12-20,2012-12-21,265.5,262.4999878,263.2430198,3.000012207,0.848528137
0,2012-12-21,2012-12-24,263.05,263.2000122,262.1164546,-0.150012207,0.494974747
0,2012-12-24,2012-12-25,263.05,263.2,262.8242069,-0.15,0
0,2012-12-25,2012-12-26,264.25,263.1499817,262.715888,1.100018311,0.035355339
0,2012-12-26,2012-12-27,262.85,263.9,262.2405622,-1.05,0.530330086
0,2012-12-27,2012-12-28,264,265.65,262.4118546,-1.65,1.237436867
0,2012-12-28,2012-12-31,264,265.65,264.3542484,1.65,0
0,2012-12-31,2013-01-01,264,265.65,267.1565954,1.65,0
0,2013-01-01,2013-01-02,267.35,270.7500061,266.6968183,-3.400006104,3.606244584
0,2013-01-02,2013-01-03,272.55,269.3500061,270.4803194,3.199993896,0.989949494
0,2013-01-03,2013-01-04,269.4,267.6499878,268.9643075,1.750012207,1.202081528
0,2013-01-04,2013-01-07,267.65,267.7500061,267.3018366,-0.100006104,0.070710678
0,2013-01-07,2013-01-08,267.1,264.9500122,267.3254315,-2.149987793,1.979898987
0,2013-01-08,2013-01-09,265.45,263.8999817,264.3924784,1.550018311,0.74246212
0,2013-01-09,2013-01-10,263.95,265.7500061,263.4098186,-1.800006104,1.308147545
0,2013-01-10,2013-01-11,268,264.2999878,265.3525776,3.700012207,1.025304833
0,2013-01-11,2013-01-14,263.65,265.9500244,263.9589645,2.300024414,1.166726189
0,2013-01-14,2013-01-15,265.25,262.95,265.620012,-2.3,2.121320344
0,2013-01-15,2013-01-16,263.55,260.9999878,262.3646916,2.550012207,1.378858223
0,2013-01-16,2013-01-17,262.55,261.5,260.1621102,1.05,0.353553391
0,2013-01-17,2013-01-18,263.55,262.2000122,260.8547851,1.349987793,0.494974747
0,2013-01-18,2013-01-21,262.35,262.5499756,261.2508803,-0.199975586,0.247487373
0,2013-01-21,2013-01-22,262.75,264.3,262.6849259,-1.55,1.237436867
0,2013-01-22,2013-01-23,264.65,261.3500183,263.5080175,3.299981689,2.085965005
0,2013-01-23,2013-01-24,260.6,259.2000061,260.8439597,-1.399993896,1.52027958
0,2013-01-24,2013-01-25,259.2,255.9499847,259.327898,-3.250015259,2.298097039
0,2013-01-25,2013-01-28,255.25,255.7500031,256.0320366,0.500003052,0.141421356
0,2013-01-28,2013-01-29,256.05,257.4500122,252.127111,-1.400012207,1.202081528
0,2013-01-29,2013-01-30,258.35,258.6499817,258.2674509,-0.299981689,0.848528137
0,2013-01-30,2013-01-31,257.65,257.8500122,257.6651334,0.200012207,0.565685425
0,2013-01-31,2013-02-01,258.55,257.6,258.2950635,0.95,0.176776695
0,2013-02-01,2013-02-04,258.65,256.5499817,258.5724267,2.100018311,0.74246212
0,2013-02-04,2013-02-05,254.55,254.3500183,254.8473683,-0.199981689,1.555634919
0,2013-02-05,2013-02-06,255.2,254.0499969,255.5741942,-1.150003052,0.212132034
0,2013-02-06,2013-02-07,254.45,253.8999908,253.5776336,0.550009155,0.106066017
0,2013-02-07,2013-02-08,253.55,257.4500183,254.9917014,3.900018311,2.510229073
0,2013-02-08,2013-02-11,253.55,257.45,257.7297916,3.9,0
0,2013-02-11,2013-02-12,257.55,256.7499878,257.4018182,0.800012207,0.494974747
0,2013-02-12,2013-02-13,257.55,261.3999939,256.5021972,-3.849993896,3.288046533
0,2013-02-13,2013-02-14,261.55,262.3500122,262.3053346,0.800012207,0.671751442
0,2013-02-14,2013-02-15,262.3,262.1499878,263.3749183,-0.150012207,0.141421356
0,2013-02-15,2013-02-18,261.4,261.8500122,262.4221368,0.450012207,0.212132034
0,2013-02-18,2013-02-19,262.05,262.8999878,262.71106,0.849987793,0.74246212
0,2013-02-19,2013-02-20,264,268.4,263.8794112,-4.4,3.889087297
0,2013-02-20,2013-02-21,267.5,267.4,267.3095194,0.1,0.707106781
0,2013-02-21,2013-02-22,266.75,268.15,269.2158091,1.4,0.530330086
0,2013-02-22,2013-02-25,267.95,266.9500183,269.2596624,-0.999981689,0.848528137
0,2013-02-25,2013-02-26,264.65,265.8499939,267.4737263,1.199993896,0.777817459
0,2013-02-26,2013-02-27,266.25,265.7000061,266.6317379,-0.549993896,0.106066017
0,2013-02-27,2013-02-28,267.55,268.6499817,267.1269818,-1.099981689,2.085965005
0,2013-02-28,2013-03-01,267.55,268.65,268.8882057,1.1,0
0,2013-03-01,2013-03-04,268.4,266.2999939,269.2315902,-2.100006104,1.661700936
0,2013-03-04,2013-03-05,267.45,267.05,266.5400535,0.4,0.530330086
0,2013-03-05,2013-03-06,269.45,267.05,266.8259926,2.4,0
0,2013-03-06,2013-03-07,266.55,264.4500244,267.1102262,-2.099975586,1.838477631
0,2013-03-07,2013-03-08,264.45,264.5499756,266.5288853,0.099975586,0.070710678
0,2013-03-08,2013-03-11,264.05,264.2500122,263.3559582,-0.200012207,0.212132034
0,2013-03-11,2013-03-12,264.95,262,265.8653195,-2.95,1.590990258
0,2013-03-12,2013-03-13,262,262.4500122,262.0037233,0.450012207,0.318198052
0,2013-03-13,2013-03-14,262.3,262.5999939,263.156791,0.299993896,0.106066017
0,2013-03-14,2013-03-15,263.45,260.4500061,262.7617079,2.999993896,1.52027958
0,2013-03-15,2013-03-18,257.7,257.3499939,259.1933789,-0.350006104,2.192031022
0,2013-03-18,2013-03-19,258.15,257.35,257.331907,0.8,0
0,2013-03-19,2013-03-20,256.35,255.5499969,257.0473347,-0.800003052,1.272792206
0,2013-03-20,2013-03-21,256.65,253.3999908,256.5650443,3.250009155,1.52027958
0,2013-03-21,2013-03-22,253.65,253.3500122,252.5533843,0.299987793,0.035355339
0,2013-03-22,2013-03-25,255.9,258.6,254.2667073,-2.7,3.712310601
0,2013-03-25,2013-03-26,257.95,258.85,256.7376476,-0.9,0.176776695
0,2013-03-26,2013-03-27,259.3,260.9500061,260.7686865,1.650006104,1.48492424
0,2013-03-27,2013-03-28,260.35,260.95,261.1069665,0.6,0
0,2013-03-28,2013-03-29,262.35,261.95,261.439155,0.4,0.707106781
0,2013-03-29,2013-04-01,262.75,261.7,262.4078853,1.05,0.176776695
0,2013-04-01,2013-04-02,261.45,259.2499878,262.286419,-2.200012207,1.732411614
0,2013-04-02,2013-04-03,259.9,259.0499878,257.219419,0.850012207,0.141421356
0,2013-04-03,2013-04-04,256.3,254.3000153,258.5497434,-1.999984741,3.358757211
0,2013-04-04,2013-04-05,252.6,250.8,254.2880609,-1.8,2.474873734
0,2013-04-05,2013-04-08,251.15,250.8500031,250.5606232,0.299996948,0.035355339
0,2013-04-08,2013-04-09,250.55,250.3999878,248.9200885,0.150012207,0.318198052
0,2013-04-09,2013-04-10,252.05,252.6000122,252.6159817,0.550012207,1.555634919
0,2013-04-10,2013-04-11,253.95,253.9499908,252.510292,9.16E-06,0.954594155
0,2013-04-11,2013-04-12,254.3,248.3500092,252.712506,5.949990845,3.959797975
0,2013-04-12,2013-04-15,248.25,249.2499939,249.635702,0.999993896,0.636396103
0,2013-04-15,2013-04-16,246.85,250.1999969,248.1329973,3.349996948,0.671751442
0,2013-04-16,2013-04-17,250.45,249.3999969,249.7041452,1.050003052,0.565685425
0,2013-04-17,2013-04-18,247.6,245.2000031,248.5426675,-2.399996948,2.969848481
0,2013-04-18,2013-04-19,245.55,246.5000031,247.6012284,0.950003052,0.919238816
0,2013-04-19,2013-04-22,245.7,249.0500031,245.5457324,-3.350003052,1.803122292
0,2013-04-22,2013-04-23,248.55,247.7499969,249.7736221,-0.800003052,0.919238816
0,2013-04-23,2013-04-24,249.25,250.25,249.7108085,1,1.767766953
0,2013-04-24,2013-04-25,250.45,251.75,248.0812464,-1.3,1.060660172
0,2013-04-25,2013-04-26,251.5,251.4499969,251.6401382,-0.050003052,0.212132034
0,2013-04-26,2013-04-29,251.1,250.6000092,251.5486709,-0.499990845,0.601040764
0,2013-04-29,2013-04-30,251.35,254.1999908,252.0978417,2.849990845,2.545584412
0,2013-04-30,2013-05-01,251.35,254.2,254.3074043,2.85,0
0,2013-05-01,2013-05-02,253.3,252.7500031,253.8129833,-0.549996948,1.025304833
0,2013-05-02,2013-05-03,254.05,253.3500061,252.24754,0.699993896,0.424264069
0,2013-05-03,2013-05-06,255.3,252.6,253.2574884,2.7,0.530330086
0,2013-05-06,2013-05-07,252.65,252.1499878,252.232851,0.500012207,0.318198052
0,2013-05-07,2013-05-08,252.9,252.2000031,252.2654787,0.699996948,0.035355339
0,2013-05-08,2013-05-09,252.4,255.8500092,252.1183733,-3.450009155,2.580939751
0,2013-05-09,2013-05-10,255.55,249.85,255.6969846,-5.7,4.242640687
0,2013-05-10,2013-05-13,249,251.0499969,250.2405551,2.049996948,0.848528137
0,2013-05-13,2013-05-14,251.1,253.8999908,251.5924042,2.799990845,2.015254326
0,2013-05-14,2013-05-15,254.15,253.6000122,253.8904833,0.549987793,0.212132034
0,2013-05-15,2013-05-16,254.65,256.3999878,253.7195319,-1.749987793,1.979898987
0,2013-05-16,2013-05-17,254.65,256.4,256.5310302,1.75,0
0,2013-05-17,2013-05-20,257.15,256.4500183,256.4453799,0.699981689,0.035355339
0,2013-05-20,2013-05-21,257.35,256.1499817,256.4651039,1.200018311,0.212132034
0,2013-05-21,2013-05-22,257.35,257.15,256.0095508,0.2,0.707106781
0,2013-05-22,2013-05-23,256.15,254.2000031,257.4827312,-1.949996948,2.085965005
0,2013-05-23,2013-05-24,255.6,254.8500092,254.7961873,0.749990845,0.459619408
0,2013-05-24,2013-05-27,254.05,255.7499939,255.1533117,1.699993896,0.636396103
0,2013-05-27,2013-05-28,256.15,256.75,255.6119443,-0.6,0.707106781
0,2013-05-28,2013-05-29,257.3,258.6000061,256.5438745,-1.300006104,1.308147545
0,2013-05-29,2013-05-30,258.55,258.8999878,258.8402845,0.349987793,0.212132034
0,2013-05-30,2013-05-31,259.6,259.3500122,259.1497286,0.249987793,0.318198052
0,2013-05-31,2013-06-03,258.25,258.35,259.314591,0.1,0.707106781
0,2013-06-03,2013-06-04,259.4,257.8999878,258.6413415,1.500012207,0.318198052
0,2013-06-04,2013-06-05,257.55,253.6000122,257.9260186,-3.949987793,3.040559159
0,2013-06-05,2013-06-06,257.55,253.6,253.6752162,3.95,0
0,2013-06-06,2013-06-07,253.1,248.1499878,253.5193249,-4.950012207,3.853731957
0,2013-06-07,2013-06-10,248.45,249.7500061,248.0356427,-1.300006104,1.13137085
0,2013-06-10,2013-06-11,249.55,247.8000031,250.3437827,-1.749996948,1.378858223
0,2013-06-11,2013-06-12,246.5,245.8999908,247.4194024,-0.600009155,1.343502884
0,2013-06-12,2013-06-13,244.65,242.6000122,245.3906602,-2.049987793,2.333452378
0,2013-06-13,2013-06-14,244.9,243.4499908,244.0597625,1.450009155,0.601040764
0,2013-06-14,2013-06-17,244.1,244.1000092,242.2966134,-9.16E-06,0.459619408
0,2013-06-17,2013-06-18,244.1,245.2999969,244.1655088,1.199996948,0.848528137
0,2013-06-18,2013-06-19,245.45,244.3,245.4370846,1.15,0.707106781
0,2013-06-19,2013-06-20,241.6,237.9499939,244.3433077,-3.650006104,4.490128061
0,2013-06-20,2013-06-21,233.35,234.2500031,238.5646562,0.900003052,2.61629509
0,2013-06-21,2013-06-24,234.6,231.1999969,235.3266933,-3.400003052,2.156675683
0,2013-06-24,2013-06-25,230.85,231.7,230.9772872,0.85,0.353553391
0,2013-06-25,2013-06-26,232.4,229.7500031,232.5966859,-2.649996948,1.378858223
0,2013-06-26,2013-06-27,233.1,237.1999969,231.5986834,-4.099996948,5.26794552
0,2013-06-27,2013-06-28,237.9,239.6000092,238.6223964,1.700009155,1.697056275
0,2013-06-28,2013-07-01,237.8,239.8999878,240.3699508,2.099987793,0.212132034
0,2013-07-01,2013-07-02,240.05,239.8500122,239.1746375,0.199987793,0.035355339
0,2013-07-02,2013-07-03,239,235.0499969,239.2605588,-3.950003052,3.39411255
0,2013-07-03,2013-07-04,235.25,236.8999908,235.3654335,1.649990845,1.308147545
0,2013-07-04,2013-07-05,238.85,236.7500061,235.6145137,2.099993896,0.106066017
0,2013-07-05,2013-07-08,235.25,233.5500031,237.850052,-1.699996948,2.2627417
0,2013-07-08,2013-07-09,235.25,236.05,233.9776983,-0.8,1.767766953
0,2013-07-09,2013-07-10,235.95,233.9999969,235.939822,1.950003052,1.449568901
0,2013-07-10,2013-07-11,237.1,241.8000031,236.3199418,-4.700003052,5.515432893
0,2013-07-11,2013-07-12,241.8,241.05,241.5514881,0.75,0.530330086
0,2013-07-12,2013-07-15,240.8,242.4999969,241.3089694,1.699996948,1.025304833
0,2013-07-15,2013-07-16,241.55,240.25,243.3843465,-1.3,1.590990258
0,2013-07-16,2013-07-17,241.25,242.25,239.974496,-1,1.414213562
0,2013-07-17,2013-07-18,241.85,241.0500031,242.2856781,-0.799996948,0.848528137
0,2013-07-18,2013-07-19,241.05,240.6000031,241.3055238,-0.449996948,0.318198052
0,2013-07-19,2013-07-22,242.3,241.2999969,240.6250797,1.000003052,0.494974747
0,2013-07-22,2013-07-23,242.25,244.7499969,241.7228131,-2.499996948,2.439518395
0,2013-07-23,2013-07-24,244.8,245.3500061,245.2975599,0.550006104,0.424264069
0,2013-07-24,2013-07-25,245.1,245.4999939,244.8060955,-0.399993896,0.106066017
0,2013-07-25,2013-07-26,246.55,246.4499969,245.7828893,0.100003052,0.671751442
0,2013-07-26,2013-07-29,245.75,245.3000061,247.1848888,-0.449993896,0.813172798
0,2013-07-29,2013-07-30,245.3,246.9499939,245.4579469,1.649993896,1.166726189
0,2013-07-30,2013-07-31,246.8,246.0000031,247.7356535,-0.799996948,0.671751442
0,2013-07-31,2013-08-01,246.5,247.3000031,246.2781449,-0.800003052,0.919238816
0,2013-08-01,2013-08-02,248.85,247.9499939,247.8046853,0.900006104,0.459619408
0,2013-08-02,2013-08-05,247.45,246.6499969,247.8216673,-0.800003052,0.919238816
0,2013-08-05,2013-08-06,246.25,244.1000122,246.9244681,-2.149987793,1.803122292
0,2013-08-06,2013-08-07,242.6,240.7999969,244.4612289,-1.800003052,2.333452378
0,2013-08-07,2013-08-08,241.25,241.05,241.0475343,0.2,0.176776695
0,2013-08-08,2013-08-09,241.1,241.7499969,241.4321639,0.649996948,0.494974747
0,2013-08-09,2013-08-12,240.7,241.8999939,241.5721648,1.199993896,0.106066017
0,2013-08-12,2013-08-13,242.55,245.7000031,240.940014,-3.150003052,2.687005769
0,2013-08-13,2013-08-14,246.3,247.3000061,247.6873302,1.000006104,1.13137085
0,2013-08-14,2013-08-15,246.3,247.3,247.8668851,1,0
0,2013-08-15,2013-08-16,244.75,246.8,247.2907313,2.05,0.353553391
0,2013-08-16,2013-08-19,246.1,246.8,247.4024338,0.7,0
0,2013-08-19,2013-08-20,245.2,242.8500031,245.7156717,-2.349996948,2.793071786
0,2013-08-20,2013-08-21,243.4,239.3999878,244.409185,-4.000012207,2.439518395
0,2013-08-21,2013-08-22,237.25,238.0500092,240.1573627,0.800009155,0.954594155
0,2013-08-22,2013-08-23,238.8,240.6999939,237.9329981,-1.899993896,1.87383297
0,2013-08-23,2013-08-26,240.9,243.2,239.9991654,-2.3,1.767766953
0,2013-08-26,2013-08-27,242.6,243.0500061,242.746111,0.450006104,0.106066017
0,2013-08-27,2013-08-28,240.15,243.2499969,245.0466078,3.099996948,0.141421356
0,2013-08-28,2013-08-29,243.6,247.3999939,241.8256562,-3.799993896,2.934493142
0,2013-08-29,2013-08-30,248.5,248.5500092,246.7185703,-0.050009155,0.813172798
0,2013-08-30,2013-09-02,248.95,249.4499939,250.7092493,0.499993896,0.636396103
0,2013-09-02,2013-09-03,250.35,250.2,249.6970043,0.15,0.530330086
0,2013-09-03,2013-09-04,249.5,249.8999969,249.6465624,0.399996948,0.212132034
0,2013-09-04,2013-09-05,251.1,252.8500122,250.257981,-1.750012207,2.085965005
0,2013-09-05,2013-09-06,252.8,253.7999969,252.7639712,-0.999996948,0.671751442
0,2013-09-06,2013-09-09,254.7,255.6499908,254.1820176,-0.949990845,1.308147545
0,2013-09-09,2013-09-10,255.95,258.5000061,253.2414705,-2.550006104,2.015254326
0,2013-09-10,2013-09-11,258.75,259.6000061,260.4623234,0.850006104,0.777817459
0,2013-09-11,2013-09-12,260.3,259.9999939,260.0665287,0.300006104,0.282842712
0,2013-09-12,2013-09-13,259.1,259.2000122,259.5616751,0.100012207,0.565685425
0,2013-09-13,2013-09-16,262.55,261.5999939,259.8985763,0.950006104,1.697056275
0,2013-09-16,2013-09-17,261.2,260.2999817,261.4967812,-0.900018311,0.919238816
0,2013-09-17,2013-09-18,261.2,260.3,260.4475928,0.9,0
0,2013-09-18,2013-09-19,261.2,260.3,260.3034213,0.9,0
0,2013-09-19,2013-09-20,261.2,260.3,260.1857714,0.9,0
0,2013-09-20,2013-09-23,260.3,261.05,260.0865332,-0.75,0.530330086
0,2013-09-23,2013-09-24,259.3,260.8,260.6954992,1.5,0.176776695
0,2013-09-24,2013-09-25,261,259.1500061,260.1701412,1.849993896,1.166726189
0,2013-09-25,2013-09-26,258.45,261.7000183,259.7327284,3.250018311,1.803122292
0,2013-09-26,2013-09-27,261.8,261.3499939,261.1301907,0.450006104,0.247487373
0,2013-09-27,2013-09-30,259.4,259.1499878,261.6056271,-0.250012207,1.555634919
0,2013-09-30,2013-10-01,258.95,259.6000122,260.1076739,0.650012207,0.318198052
0,2013-10-01,2013-10-02,261.3,259.8999878,259.7590924,1.400012207,0.212132034
0,2013-10-02,2013-10-03,261.3,259.9,259.4771968,1.4,0
0,2013-10-03,2013-10-04,259.8,259.4500183,259.6528527,0.349981689,0.318198052
0,2013-10-04,2013-10-07,259.25,259.2499878,259.4338535,-1.22E-05,0.141421356
0,2013-10-07,2013-10-08,258.75,260.75,259.0772163,2,1.060660172
0,2013-10-08,2013-10-09,258.75,260.75,259.7110914,2,0
0,2013-10-09,2013-10-10,260.3,259.7999878,261.2394006,-0.500012207,0.671751442
0,2013-10-10,2013-10-11,262.1,264.7000244,260.0916076,-2.600024414,3.464823228
0,2013-10-11,2013-10-14,264.2,264.2999756,264.2642451,0.099975586,0.282842712
0,2013-10-14,2013-10-15,265.95,266.4500244,264.8863121,-0.500024414,1.52027958
0,2013-10-15,2013-10-16,267,266.7,266.8705832,0.3,0.176776695
0,2013-10-16,2013-10-17,268.15,267.6499817,267.0643763,0.500018311,0.671751442
0,2013-10-17,2013-10-18,268.6,269.0499939,267.3712004,-0.449993896,0.989949494
0,2013-10-18,2013-10-21,269.4,269.0000122,269.3786834,0.399987793,0.035355339
0,2013-10-21,2013-10-22,268.9,268.8999939,269.0814115,-6.10E-06,0.070710678
0,2013-10-22,2013-10-23,269.6,265.5000061,268.9560532,4.099993896,2.404163056
0,2013-10-23,2013-10-24,265.85,266.7999878,264.8578994,-0.949987793,0.919238816
0,2013-10-24,2013-10-25,266.45,264.2500122,267.3022236,-2.199987793,1.803122292
0,2013-10-25,2013-10-28,265.35,267.1000061,264.2857505,-1.750006104,2.015254326
0,2013-10-28,2013-10-29,266.5,268.1,266.9733302,1.6,0.707106781
0,2013-10-29,2013-10-30,268.65,268.9500061,267.8028862,-0.300006104,0.601040764
0,2013-10-30,2013-10-31,267.3,264.95,268.5885708,-2.35,2.828427125
0,2013-10-31,2013-11-01,265.55,265.5999939,264.7872608,-0.049993896,0.459619408
0,2013-11-01,2013-11-04,265,263.1,265.1471661,-1.9,1.767766953
0,2013-11-04,2013-11-05,263.4,261.7499939,262.9314714,1.650006104,0.954594155
0,2013-11-05,2013-11-06,261.4,261.7000122,261.6907625,0.300012207,0.035355339
0,2013-11-06,2013-11-07,261.15,259.5999939,261.4273691,-1.550006104,1.48492424
0,2013-11-07,2013-11-08,257.75,257.2999817,259.1625111,-0.450018311,1.626345597
0,2013-11-08,2013-11-11,258.3,257.8,257.0566697,0.5,0.353553391
0,2013-11-11,2013-11-12,257.6,259.55,257.861389,1.95,1.237436867
0,2013-11-12,2013-11-13,258.8,254.6000183,258.3598031,4.199981689,3.500178567
0,2013-11-13,2013-11-14,256.35,255.7999969,254.6489677,0.550003052,0.848528137
0,2013-11-14,2013-11-15,257.1,260.8500031,255.0961263,-3.750003052,3.570889245
0,2013-11-15,2013-11-18,262,261.7000061,260.8360443,0.299993896,0.601040764
0,2013-11-18,2013-11-19,261.1,264.7,261.5302986,3.6,2.121320344
0,2013-11-19,2013-11-20,264.25,262.9999878,264.5447486,-1.250012207,1.202081528
0,2013-11-20,2013-11-21,262.2,258.2999878,262.7149871,-3.900012207,3.323401872
0,2013-11-21,2013-11-22,259.7,259.9000061,258.4234513,-0.200006104,1.13137085
0,2013-11-22,2013-11-25,261.55,262.4,259.6863954,-0.85,1.767766953
0,2013-11-25,2013-11-26,260.5,263.4,261.8824871,2.9,0.707106781
0,2013-11-26,2013-11-27,261.7,263.9,263.1068644,2.2,0.353553391
0,2013-11-27,2013-11-28,265.6,266.1000122,263.9585577,-0.500012207,1.555634919
0,2013-11-28,2013-11-29,265.8,266.2499939,265.8967265,0.449993896,0.106066017
0,2013-11-29,2013-12-02,266.35,264.3999939,265.4818308,1.950006104,1.308147545
0,2013-12-02,2013-12-03,262.8,261.0000061,263.5317685,-1.799993896,2.404163056
0,2013-12-03,2013-12-04,259.8,257.6000061,260.0905845,-2.199993896,2.404163056
0,2013-12-04,2013-12-05,258.1,256.7999817,256.7811173,1.300018311,0.565685425
0,2013-12-05,2013-12-06,256.95,257.3,255.3596311,-0.35,0.353553391
0,2013-12-06,2013-12-09,260,260.05,257.2247222,-0.05,1.944543648
0,2013-12-09,2013-12-10,259.7,258.5000122,259.6366098,1.199987793,1.096015511
0,2013-12-10,2013-12-11,257.3,255.6000061,257.889937,-1.699993896,2.050609665
0,2013-12-11,2013-12-12,254.05,255.1,254.9012445,1.05,0.353553391
0,2013-12-12,2013-12-13,255.2,254.6999908,255.2286403,-0.500009155,0.282842712
0,2013-12-13,2013-12-16,253.5,254.8999969,254.4426832,1.399996948,0.141421356
0,2013-12-16,2013-12-17,257.1,256.4500183,253.9888907,0.649981689,1.096015511
0,2013-12-17,2013-12-18,256.45,257.7999756,254.8704259,-1.349975586,0.954594155
0,2013-12-18,2013-12-19,261,257.2500122,259.0559327,3.749987793,0.38890873
0,2013-12-19,2013-12-20,257.2,258.5499878,257.5050214,1.349987793,0.919238816
0,2013-12-20,2013-12-23,259.55,260.9500244,258.8542,-1.400024414,1.697056275
0,2013-12-23,2013-12-24,261.4,261.3499939,260.5824091,0.050006104,0.282842712
