asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
0,2007-04-06,2007-04-09,205.7,206.6999908,205.0197623,-0.999990845,1.308147545
0,2007-04-09,2007-04-10,206.55,206.8000061,207.8162188,0.250006104,0.070710678
0,2007-04-10,2007-04-11,207.55,208.6499908,205.6174398,-1.099990845,1.308147545
0,2007-04-11,2007-04-12,208.25,208.7000031,209.9682912,0.450003052,0.035355339
0,2007-04-12,2007-04-13,209.25,208.8999969,208.5229531,0.350003052,0.141421356
0,2007-04-13,2007-04-16,209.3,210.2500061,209.4572631,0.950006104,0.954594155
0,2007-04-16,2007-04-17,210.7,209.8500061,210.4651852,0.849993896,0.282842712
0,2007-04-17,2007-04-18,210.5,210.4499908,209.68021,0.050009155,0.424264069
0,2007-04-18,2007-04-19,210.45,207.7,211.2124844,-2.75,1.944543648
0,2007-04-19,2007-04-20,208.35,210.3500092,205.820265,-2.000009155,1.87383297
0,2007-04-20,2007-04-23,211.65,211.6,211.8939881,-0.05,0.883883476
0,2007-04-23,2007-04-24,211.55,212.8999878,211.3142107,-1.349987793,0.919238816
0,2007-04-24,2007-04-25,213,211.7000031,214.2260531,-1.299996948,0.848528137
0,2007-04-25,2007-04-26,213.7,212.8000061,210.3116979,0.899993896,0.777817459
0,2007-04-26,2007-04-27,211.75,211.1499908,213.8815012,-0.600009155,1.166726189
0,2007-04-27,2007-04-30,210.7,211.65,209.582156,-0.95,0.353553391
0,2007-04-30,2007-05-01,210.7,211.65,212.3017994,0.95,0
0,2007-05-01,2007-05-02,213,212.5000061,210.4771426,0.499993896,0.601040764
0,2007-05-02,2007-05-03,213.45,213.8999939,213.7696511,0.449993896,0.989949494
0,2007-05-03,2007-05-04,213.9,214.3000092,212.6859317,-0.400009155,0.282842712
0,2007-05-04,2007-05-07,214.75,216.1499908,214.2901924,-1.399990845,1.308147545
0,2007-05-07,2007-05-08,216.05,215.8000092,217.7513848,-0.249990845,0.247487373
0,2007-05-08,2007-05-09,215.8,217.8999908,215.4603878,-2.099990845,1.48492424
0,2007-05-09,2007-05-10,218.2,218.9,217.4814559,-0.7,0.707106781
0,2007-05-10,2007-05-11,217.45,218.6000122,218.0519919,1.150012207,0.212132034
0,2007-05-11,2007-05-14,219.95,218.6499878,219.5633979,1.300012207,0.035355339
0,2007-05-14,2007-05-15,218.05,216.15,218.6219264,-1.9,1.767766953
0,2007-05-15,2007-05-16,216.7,218.15,214.6451473,-1.45,1.414213562
0,2007-05-16,2007-05-17,219.55,219.8000092,219.2177907,-0.250009155,1.166726189
0,2007-05-17,2007-05-18,219.6,219.1999939,219.5831193,0.400006104,0.424264069
0,2007-05-18,2007-05-21,218.2,220.95,219.2344856,2.75,1.237436867
0,2007-05-21,2007-05-22,221.45,222.7500031,219.7301969,-1.300003052,1.272792206
0,2007-05-22,2007-05-23,222.95,223.0500031,225.4566495,0.100003052,0.212132034
0,2007-05-23,2007-05-24,222.95,223.05,221.0994059,-0.1,0
0,2007-05-24,2007-05-25,220.95,222.6000031,223.5044057,1.650003052,0.318198052
0,2007-05-25,2007-05-28,223.1,223.8999878,223.1049603,0.799987793,0.919238816
0,2007-05-28,2007-05-29,224,223.4500031,224.4978459,-0.549996948,0.318198052
0,2007-05-29,2007-05-30,223.25,223.7,222.3383741,-0.45,0.176776695
0,2007-05-30,2007-05-31,225.8,228.8999969,223.4450103,-3.099996948,3.676955262
0,2007-05-31,2007-06-01,229.25,230.6000122,231.3327652,1.350012207,1.202081528
0,2007-06-01,2007-06-04,232.7,233.2999969,229.5832625,-0.599996948,1.909188309
0,2007-06-04,2007-06-05,232.85,233.8,234.8307503,0.95,0.353553391
0,2007-06-05,2007-06-06,232.85,233.8,232.9464412,0.95,0
0,2007-06-06,2007-06-07,230.8,235.3500031,234.1125524,4.550003052,1.096015511
0,2007-06-07,2007-06-08,231.7,230.9999939,235.2584324,-0.700006104,3.075914498
0,2007-06-08,2007-06-11,232.7,229.5500031,230.1303073,3.149996948,1.025304833
0,2007-06-11,2007-06-12,229.75,231.1999939,229.7224555,-1.449993896,1.166726189
0,2007-06-12,2007-06-13,230.3,230.1499969,231.1679068,-0.150003052,0.74246212
0,2007-06-13,2007-06-14,232.7,234.7000031,230.7644983,-2.000003052,3.217335854
0,2007-06-14,2007-06-15,235.05,235.1000092,236.1454503,0.050009155,0.282842712
0,2007-06-15,2007-06-18,236.75,239.7499939,235.7627532,-2.999993896,3.288046533
0,2007-06-18,2007-06-19,239.85,239.5,239.0984362,0.35,0.176776695
0,2007-06-19,2007-06-20,239.85,237,239.9540834,-2.85,1.767766953
0,2007-06-20,2007-06-21,236.2,238.6999969,236.5334564,2.499996948,1.202081528
0,2007-06-21,2007-06-22,238.85,235.1000092,238.8831863,-3.749990845,2.545584412
0,2007-06-22,2007-06-25,234,233.0499969,235.201876,-0.950003052,1.449568901
0,2007-06-25,2007-06-26,234.15,233.1000031,233.8340789,1.049996948,0.035355339
0,2007-06-26,2007-06-27,232.2,230.3999878,233.8867641,-1.800012207,1.909188309
0,2007-06-27,2007-06-28,232.4,233.1000122,230.9211062,-0.700012207,1.909188309
0,2007-06-28,2007-06-29,234.2,230.9999939,232.7623823,3.200006104,1.48492424
0,2007-06-29,2007-07-02,231.05,235.25,231.7429563,4.2,3.00520382
0,2007-07-02,2007-07-03,237,240.1499939,234.7379913,-3.149993896,3.464823228
0,2007-07-03,2007-07-04,240.7,244.1000122,239.6315165,-3.400012207,2.793071786
0,2007-07-04,2007-07-05,244.2,246.0499969,244.4972046,1.849996948,1.378858223
0,2007-07-05,2007-07-06,247,247.4499939,246.429887,-0.449993896,0.989949494
0,2007-07-06,2007-07-09,248.2,250.0000031,248.2945352,1.800003052,1.803122292
0,2007-07-09,2007-07-10,249.75,251.5,249.0777304,-1.75,1.060660172
0,2007-07-10,2007-07-11,248.95,250.0500031,252.7842309,1.100003052,1.025304833
0,2007-07-11,2007-07-12,251.15,253.3,250.0368131,-2.15,2.298097039
0,2007-07-12,2007-07-13,257.9,261.8500031,253.1986269,-3.950003052,6.045762979
0,2007-07-13,2007-07-16,261.55,257.9999939,262.6932428,-3.550006104,2.722361108
0,2007-07-16,2007-07-17,261.55,258,257.271501,3.55,0
0,2007-07-17,2007-07-18,258.4,255,258.3333283,3.4,2.121320344
0,2007-07-18,2007-07-19,256.4,256.75,255.1471007,-0.35,1.237436867
0,2007-07-19,2007-07-20,257.45,261.75,255.9162607,-4.3,3.535533906
0,2007-07-20,2007-07-23,261,262.6000061,262.2154234,1.600006104,0.601040764
0,2007-07-23,2007-07-24,263.6,262.9500061,261.8749457,0.649993896,0.247487373
0,2007-07-24,2007-07-25,259.6,264.5999939,264.8423026,4.999993896,1.166726189
0,2007-07-25,2007-07-26,265,258.35,264.1307911,6.65,4.419417382
0,2007-07-26,2007-07-27,252.8,247.0499969,259.2098315,-5.750003052,7.990306627
0,2007-07-27,2007-07-30,246.2,251.7499969,246.7208767,5.549996948,3.323401872
0,2007-07-30,2007-07-31,251.65,254.5,253.2699236,2.85,1.944543648
0,2007-07-31,2007-08-01,251.7,240.9499969,252.6547093,-10.75000305,9.581296885
0,2007-08-01,2007-08-02,246.1,242.8500092,241.3346945,3.249990845,1.343502884
0,2007-08-02,2007-08-03,246.7,245.1999908,243.1720267,1.500009155,1.661700936
0,2007-08-03,2007-08-06,238.2,242.7,245.5440187,4.5,1.767766953
0,2007-08-06,2007-08-07,247.55,243.7,243.110803,3.85,0.707106781
0,2007-08-07,2007-08-08,247.2,249.2,243.461522,-2,3.889087297
0,2007-08-08,2007-08-09,251.8,249.1000092,247.4268678,2.699990845,0.070710678
0,2007-08-09,2007-08-10,242.3,239.1999908,248.9341644,-3.100009155,7.000357134
0,2007-08-10,2007-08-13,241.1,242.95,240.8153685,-1.85,2.651650429
0,2007-08-13,2007-08-14,240.65,239.8999969,242.1417808,-0.750003052,2.156675683
0,2007-08-14,2007-08-15,240.65,239.9,239.490068,0.75,0
0,2007-08-15,2007-08-16,229.9,224.7000031,240.9727918,-5.199996948,10.74802307
0,2007-08-16,2007-08-17,225.75,216.7,222.2303891,9.05,5.656854249
0,2007-08-17,2007-08-20,225.2,229.6000092,216.2457149,-4.400009155,9.121677477
0,2007-08-20,2007-08-21,229.6,228.7999969,231.5760185,-0.800003052,0.565685425
0,2007-08-21,2007-08-22,229.8,232.6000031,227.948499,-2.800003052,2.687005769
0,2007-08-22,2007-08-23,238.7,238.3999878,232.3844852,0.300012207,4.101219331
0,2007-08-23,2007-08-24,236.9,236.5500092,237.6870074,-0.349990845,1.308147545
0,2007-08-24,2007-08-27,241.1,238.4999969,238.0306964,2.600003052,1.378858223
0,2007-08-27,2007-08-28,238.75,242.5500031,238.6308459,-3.800003052,2.863782464
0,2007-08-28,2007-08-29,234.7,242.8999908,241.6571815,8.199990845,0.247487373
0,2007-08-29,2007-08-30,246.2,245.1000122,243.0206848,1.099987793,1.555634919
0,2007-08-30,2007-08-31,244.6,248.1999908,246.0821957,3.599990845,2.192031022
0,2007-08-31,2007-09-03,248.15,248.5000031,248.5126017,0.350003052,0.212132034
0,2007-09-03,2007-09-04,248.35,247.1000061,247.9748614,1.249993896,0.989949494
0,2007-09-04,2007-09-05,249.7,245.1999908,248.585582,4.500009155,1.343502884
0,2007-09-05,2007-09-06,245.2,249.3000061,244.4855294,-4.100006104,2.899137803
0,2007-09-06,2007-09-07,248.3,248.1499908,249.1310486,-0.150009155,0.813172798
0,2007-09-07,2007-09-10,243.75,241.2000031,247.5345621,-2.549996948,4.914392129
0,2007-09-10,2007-09-11,242.6,242.1499969,241.126873,0.450003052,0.671751442
0,2007-09-11,2007-09-12,243.7,238.8500122,242.6539066,4.849987793,2.333452378
0,2007-09-12,2007-09-13,239.7,242.6499878,238.2366995,-2.949987793,2.687005769
0,2007-09-13,2007-09-14,242.65,245.3500122,242.5685863,-2.700012207,1.909188309
0,2007-09-14,2007-09-17,245.65,245.6499878,245.0682277,1.22E-05,0.212132034
0,2007-09-17,2007-09-18,245.35,240.9500031,246.5243402,-4.399996948,3.323401872
0,2007-09-18,2007-09-19,249.9,252.3500092,240.2546207,-2.450009155,8.061017306
0,2007-09-19,2007-09-20,251.35,251.9999939,251.8468635,0.649993896,0.247487373
0,2007-09-20,2007-09-21,252,253.1499939,253.3133925,1.149993896,0.813172798
0,2007-09-21,2007-09-24,252,253.15,252.8442947,1.15,0
0,2007-09-24,2007-09-25,252,253.15,253.7613854,1.15,0
0,2007-09-25,2007-09-26,252,253.15,252.8341868,1.15,0
0,2007-09-26,2007-09-27,259.4,257.15,253.2036427,2.25,2.828427125
0,2007-09-27,2007-09-28,257.7,256.9500183,256.6742227,0.749981689,0.141421356
0,2007-09-28,2007-10-01,257.7,260.3999817,256.8342696,-2.699981689,2.439518395
0,2007-10-01,2007-10-02,263,266.7500061,259.9542834,-3.750006104,4.490128061
0,2007-10-02,2007-10-03,263,266.75,267.0581432,3.75,0
0,2007-10-03,2007-10-04,264.85,265.7000122,266.8321668,0.850012207,0.74246212
0,2007-10-04,2007-10-05,265.45,264.7,265.3980495,0.75,0.707106781
0,2007-10-05,2007-10-08,267.15,265.45,263.9418272,1.7,0.530330086
0,2007-10-08,2007-10-09,265.45,266.1499817,265.216511,-0.699981689,0.494974747
0,2007-10-09,2007-10-10,268.15,269.2000183,265.7373108,-1.050018311,2.156675683
0,2007-10-10,2007-10-11,269.5,272.3499939,269.0513267,-2.849993896,2.227386361
0,2007-10-11,2007-10-12,271.15,267.4500061,272.1133949,-3.699993896,3.464823228
0,2007-10-12,2007-10-15,269.45,266.95,266.9689664,2.5,0.353553391
0,2007-10-15,2007-10-16,264.95,262.5499756,266.5599428,-2.400024414,3.111269837
0,2007-10-16,2007-10-17,262.55,259.1000183,261.8959253,3.449981689,2.439518395
0,2007-10-17,2007-10-18,259.4,260.7499939,258.1683922,-1.349993896,1.166726189
0,2007-10-18,2007-10-19,261.3,255.9499969,259.9614561,5.350003052,3.39411255
0,2007-10-19,2007-10-22,245.4,247.2,255.2115072,1.8,6.187184335
0,2007-10-22,2007-10-23,250.85,253.7500031,246.4084837,-2.900003052,4.631549417
0,2007-10-23,2007-10-24,254.45,251.6499939,253.3783478,2.800006104,1.48492424
0,2007-10-24,2007-10-25,255.65,257.5499939,251.0158273,-1.899993896,4.171930009
0,2007-10-25,2007-10-26,259.05,263.9500244,256.4688569,-4.900024414,4.5254834
0,2007-10-26,2007-10-29,266.85,268.9999878,262.8666455,-2.149987793,3.570889245
0,2007-10-29,2007-10-30,268.25,268.1499939,268.6948455,-0.100006104,0.601040764
0,2007-10-30,2007-10-31,267.4,269.15,268.1938119,1.75,0.707106781
0,2007-10-31,2007-11-01,272.3,270.7500061,268.9056195,1.549993896,1.13137085
0,2007-11-01,2007-11-02,264.05,261.7000122,269.8188349,-2.349987793,6.39931637
0,2007-11-02,2007-11-05,262.55,261.7499878,260.7140616,0.800012207,0.035355339
0,2007-11-05,2007-11-06,262.6,267.8500061,260.8134381,-5.250006104,4.313351365
0,2007-11-06,2007-11-07,269.4,267.4999939,267.1488974,1.900006104,0.247487373
0,2007-11-07,2007-11-08,261.85,258.5,266.643298,-3.35,6.363961031
0,2007-11-08,2007-11-09,260.75,260.3500061,257.4942591,0.399993896,1.308147545
0,2007-11-09,2007-11-12,255.7,252.2499939,258.9488359,-3.450006104,5.727564928
0,2007-11-12,2007-11-13,252.45,252.8999939,251.0789833,-0.449993896,0.459619408
0,2007-11-13,2007-11-14,259.35,258.65,252.4226752,0.7,4.065863992
0,2007-11-14,2007-11-15,258,255.2000031,258.6936965,-2.799996948,2.439518395
0,2007-11-15,2007-11-16,250.95,251.5500061,254.557071,0.600006104,2.580939751
0,2007-11-16,2007-11-19,252.65,246.9999969,250.6867185,5.650003052,3.217335854
0,2007-11-19,2007-11-20,242.85,244.1000061,246.234106,1.250006104,2.050609665
0,2007-11-20,2007-11-21,242.65,235.6,243.3202579,-7.05,6.01040764
0,2007-11-21,2007-11-22,234.85,236.2499939,234.6593857,-1.399993896,0.459619408
0,2007-11-22,2007-11-23,236.35,231.25,236.5879621,-5.1,3.535533906
0,2007-11-23,2007-11-26,236.35,244.8500061,231.033585,-8.500006104,9.616652224
0,2007-11-26,2007-11-27,238.15,245.1499878,243.6963576,6.999987793,0.212132034
0,2007-11-27,2007-11-28,246.05,240.7500061,245.006463,5.299993896,3.111269837
0,2007-11-28,2007-11-29,247.8,246.8500061,241.1084727,0.949993896,4.313351365
0,2007-11-29,2007-11-30,246.85,250.1,246.0034079,-3.25,2.298097039
0,2007-11-30,2007-12-03,250.05,250.35,249.0921062,-0.3,0.176776695
0,2007-12-03,2007-12-04,250.5,251.4499908,249.6052097,-0.949990845,0.777817459
0,2007-12-04,2007-12-05,250.6,255.3500092,250.6179873,4.750009155,2.757716447
0,2007-12-05,2007-12-06,258.35,258.2000061,254.6175293,0.149993896,2.015254326
0,2007-12-06,2007-12-07,258.9,255.5499908,257.6577206,3.350009155,1.87383297
0,2007-12-07,2007-12-10,255.05,252.1499908,254.9298501,2.900009155,2.404163056
0,2007-12-10,2007-12-11,254.35,255.6000122,251.5280501,-1.250012207,2.439518395
0,2007-12-11,2007-12-12,249.55,254.85,254.7550174,5.3,0.530330086
0,2007-12-12,2007-12-13,253.85,251.1499878,254.3597045,-2.700012207,2.61629509
0,2007-12-13,2007-12-14,252.8,249.7000031,250.7220837,3.099996948,1.025304833
0,2007-12-14,2007-12-17,247.5,242.7,248.3551178,-4.8,4.949747468
0,2007-12-17,2007-12-18,241.4,245.3999969,241.2906706,-3.999996948,1.909188309
0,2007-12-18,2007-12-19,241.4,245.4,244.001896,4,0
0,2007-12-19,2007-12-20,247.55,242.5500092,244.4244281,4.999990845,2.015254326
0,2007-12-20,2007-12-21,243.75,249.1999939,241.1687499,-5.449993896,4.702260095
0,2007-12-21,2007-12-24,251.15,254.3000061,248.5319486,-3.150006104,3.606244584
0,2007-12-24,2007-12-25,251.15,254.3,253.8655915,3.15,0
0,2007-12-25,2007-12-26,255.25,254.05,254.2851576,1.2,0.176776695
0,2007-12-26,2007-12-27,254.7,254.1999939,254.0306834,0.500006104,0.106066017
0,2007-12-27,2007-12-28,253.1,251.6499969,254.4198393,-1.450003052,1.803122292
0,2007-12-28,2007-12-31,253.1,251.65,252.9903122,1.45,0
0,2007-12-31,2008-01-01,253.1,251.65,251.6320279,1.45,0
0,2008-01-01,2008-01-02,251.7,246.2000031,251.3526111,5.499996948,3.853731957
0,2008-01-02,2008-01-03,244.3,245.7500031,245.7747987,1.450003052,0.318198052
0,2008-01-03,2008-01-04,245.55,246.6999969,246.1520689,1.149996948,0.671751442
0,2008-01-04,2008-01-07,240.1,241.5500061,246.2807019,1.450006104,3.641599923
0,2008-01-07,2008-01-08,242.45,241.3,240.4712822,1.15,0.176776695
0,2008-01-08,2008-01-09,237.7,243.6000031,241.7852703,5.900003052,1.626345597
0,2008-01-09,2008-01-10,243.2,240.6,243.454405,-2.6,2.121320344
0,2008-01-10,2008-01-11,242.7,235.1,241.5005132,7.6,3.889087297
0,2008-01-11,2008-01-14,235.1,232.3999878,232.8698517,2.700012207,1.909188309
0,2008-01-14,2008-01-15,234.6,232.6000122,233.7092706,1.999987793,0.141421356
0,2008-01-15,2008-01-16,228.4,228.2999969,231.7668831,-0.100003052,3.040559159
0,2008-01-16,2008-01-17,229.7,228.6999939,228.0855181,1.000006104,0.282842712
0,2008-01-17,2008-01-18,224.85,231.0000031,229.2039375,6.150003052,1.626345597
0,2008-01-18,2008-01-21,229.2,224.6499939,231.1471309,-4.550006104,4.490128061
0,2008-01-21,2008-01-22,215.25,214.6000122,223.5809134,-0.649987793,7.106423151
0,2008-01-22,2008-01-23,219.75,218.5499969,215.0901334,1.200003052,2.793071786
0,2008-01-23,2008-01-24,222.15,222.1499908,219.3676026,9.16E-06,2.545584412
0,2008-01-24,2008-01-25,225.7,224.5500092,222.241197,1.149990845,1.697056275
0,2008-01-25,2008-01-28,222.45,217.55,224.5918959,-4.9,4.949747468
0,2008-01-28,2008-01-29,220.7,220.4499939,218.1092641,0.250006104,2.050609665
0,2008-01-29,2008-01-30,221.75,216.2,220.4759885,5.55,3.00520382
0,2008-01-30,2008-01-31,213.25,217.6000092,215.686708,4.350009155,0.989949494
0,2008-01-31,2008-02-01,220.65,219.85,217.0730449,0.8,1.590990258
0,2008-02-01,2008-02-04,223,227.6999908,220.3507796,-4.699990845,5.550788232
0,2008-02-04,2008-02-05,226.7,227.5000031,228.7113857,0.800003052,0.141421356
0,2008-02-05,2008-02-06,226.7,227.5,226.8618056,0.8,0
0,2008-02-06,2008-02-07,226.7,227.5,227.7693581,0.8,0
0,2008-02-07,2008-02-08,226.7,227.5,227.5436979,0.8,0
0,2008-02-08,2008-02-11,220.8,219.6999969,227.0653835,-1.100003052,5.515432893
0,2008-02-11,2008-02-12,220.35,218.8999969,220.4985973,-1.450003052,0.565685425
0,2008-02-12,2008-02-13,221.7,217.5000061,219.200123,4.199993896,0.989949494
0,2008-02-13,2008-02-14,221.7,225.6999969,217.7407264,-3.999996948,5.798275606
0,2008-02-14,2008-02-15,223.75,226.2,223.9829555,2.45,0.353553391
0,2008-02-15,2008-02-18,226.25,225.8000061,226.1652174,0.449993896,0.282842712
0,2008-02-18,2008-02-19,228.8,228.1999939,226.778864,0.600006104,1.697056275
0,2008-02-19,2008-02-20,226.2,224.2,228.2644875,-2,2.828427125
0,2008-02-20,2008-02-21,225.95,226.7,223.3432252,-0.75,1.767766953
0,2008-02-21,2008-02-22,224.4,223.8000061,228.0213261,-0.599993896,2.050609665
0,2008-02-22,2008-02-25,225.55,226.7499969,223.0885523,-1.199996948,2.085965005
0,2008-02-25,2008-02-26,228.65,227.3000031,227.2454956,1.349996948,0.38890873
0,2008-02-26,2008-02-27,229.5,228.8999908,227.2269244,0.600009155,1.13137085
0,2008-02-27,2008-02-28,229.6,229.4,228.6901592,0.2,0.353553391
0,2008-02-28,2008-02-29,228.2,226.6000122,228.714373,-1.599987793,1.979898987
0,2008-02-29,2008-03-03,221.2,221.1999908,227.3484826,-9.16E-06,3.818376618
0,2008-03-03,2008-03-04,222.85,221.5000031,221.8046016,1.349996948,0.212132034
0,2008-03-04,2008-03-05,222.5,221.8000031,221.8160813,0.699996948,0.212132034
0,2008-03-05,2008-03-06,222.35,225.3500031,221.7599599,-3.000003052,2.510229073
0,2008-03-06,2008-03-07,220,219.8999878,225.6463817,-0.100012207,3.853731957
0,2008-03-07,2008-03-10,216.7,216.15,219.0124779,-0.55,2.651650429
0,2008-03-10,2008-03-11,213.2,217.9500031,216.9370907,4.750003052,1.272792206
0,2008-03-11,2008-03-12,223.25,221.1000092,217.1818772,2.149990845,2.227386361
0,2008-03-12,2008-03-13,219.45,214.6,222.4042901,-4.85,4.596194078
0,2008-03-13,2008-03-14,217.05,214.6,214.400398,2.45,0
0,2008-03-14,2008-03-17,211.2,209.5499969,213.4768257,-1.650003052,3.570889245
0,2008-03-17,2008-03-18,210.65,211.55,210.1127021,-0.9,1.414213562
0,2008-03-18,2008-03-19,217.15,216.8999908,213.1940128,0.250009155,3.783021279
0,2008-03-19,2008-03-20,214.1,215.9500031,214.8856558,1.850003052,0.671751442
0,2008-03-20,2008-03-21,219.1,220.1499969,217.6818317,-1.049996948,2.969848481
0,2008-03-21,2008-03-24,220.7,221.4,221.3599583,0.7,0.883883476
0,2008-03-24,2008-03-25,223.6,223.5000061,221.3943386,0.099993896,1.48492424
0,2008-03-25,2008-03-26,223.5,224.6499939,223.1042399,-1.149993896,0.813172798
0,2008-03-26,2008-03-27,223.55,223.4,225.4255799,-0.15,0.883883476
